name,lang,id,n,size(B),cpu(s),mem(KB),status,load,elapsed(s)
nbody,csharpcore,1,50000000,1403,22.501,35600,0,0% 1% 1% 100%,22.497
nbody,csharpcore,1,50000000,1403,22.457,35600,0,0% 32% 69% 0%,22.455
nbody,csharpcore,1,50000000,1403,22.454,35824,0,1% 0% 1% 100%,22.451
nbody,csharpcore,1,50000000,1403,22.456,35488,0,100% 0% 0% 1%,22.451
nbody,csharpcore,1,50000000,1403,22.457,35296,0,100% 1% 1% 1%,22.452
nbody,typescript,1,500000,1462,0.980,33768,0,4% 100% 0% 3%,0.965
nbody,typescript,1,5000000,1462,8.972,34160,0,1% 1% 1% 100%,8.889
nbody,typescript,1,50000000,1462,87.874,43772,0,62% 17% 12% 11%,86.843
nbody,typescript,1,50000000,1462,87.974,43928,0,15% 15% 11% 62%,86.959
nbody,typescript,1,50000000,1462,86.768,44016,0,1% 1% 23% 78%,85.781
nbody,typescript,1,50000000,1462,86.636,43852,0,1% 1% 63% 38%,85.591
nbody,typescript,1,50000000,1462,86.935,43952,0,1% 1% 38% 63%,85.845
nbody,typescript,1,50000000,1462,87.253,44084,0,13% 12% 36% 41%,86.261
nbody,node,4,500000,1279,0.430,32832,0,0% 5% 0% 100%,0.427
nbody,node,4,5000000,1279,3.365,32920,0,0% 100% 1% 1%,3.363
nbody,node,4,50000000,1279,31.635,32820,0,0% 0% 1% 100%,31.637
nbody,node,4,50000000,1279,31.632,32836,0,100% 1% 0% 0%,31.634
nbody,node,4,50000000,1279,32.533,32692,0,100% 1% 0% 0%,32.536
nbody,node,4,50000000,1279,31.632,32940,0,100% 0% 0% 0%,31.632
nbody,node,4,50000000,1279,31.635,32776,0,100% 0% 1% 1%,31.637
nbody,node,4,50000000,1279,31.626,32836,0,100% 0% 0% 1%,31.628
nbody,node,5,500000,1193,0.410,952,0,0% 5% 2% 100%,0.406
nbody,node,5,5000000,1193,3.028,32772,0,100% 0% 1% 0%,3.025
nbody,node,5,50000000,1193,29.261,32908,0,100% 0% 1% 1%,29.261
nbody,node,5,50000000,1193,29.174,32832,0,0% 0% 1% 100%,29.177
nbody,node,5,50000000,1193,29.167,32864,0,100% 1% 0% 0%,29.168
nbody,node,5,50000000,1193,29.156,32696,0,100% 0% 0% 0%,29.157
nbody,node,5,50000000,1193,29.175,32640,0,100% 0% 0% 1%,29.177
nbody,node,5,50000000,1193,29.207,32864,0,1% 0% 100% 0%,29.208
nbody,gnat,2,500000,2617,0.095,0,0,0% 100% 0% 0%,0.097
nbody,gnat,2,5000000,2617,0.893,1864,0,1% 0% 2% 100%,0.894
nbody,gnat,2,50000000,2617,8.826,1896,0,1% 100% 0% 1%,8.829
nbody,gnat,2,50000000,2617,8.796,2108,0,1% 0% 1% 100%,8.799
nbody,gnat,2,50000000,2617,8.902,2084,0,1% 100% 0% 0%,8.904
nbody,gnat,2,50000000,2617,8.820,2080,0,1% 100% 0% 0%,8.824
nbody,gnat,2,50000000,2617,8.995,2032,0,1% 0% 100% 0%,8.999
nbody,gnat,2,50000000,2617,8.794,2116,0,1% 100% 0% 0%,8.798
nbody,csharpcore,3,500000,1305,0.343,780,0,18% 6% 3% 82%,0.335
nbody,csharpcore,3,5000000,1305,2.294,35432,0,1% 100% 0% 0%,2.287
nbody,csharpcore,3,50000000,1305,21.724,35564,0,100% 0% 0% 1%,21.718
nbody,csharpcore,3,50000000,1305,21.745,35248,0,1% 100% 1% 1%,21.740
nbody,csharpcore,3,50000000,1305,21.742,35748,0,1% 100% 1% 1%,21.737
nbody,csharpcore,3,50000000,1305,21.745,35356,0,1% 100% 1% 0%,21.739
nbody,csharpcore,3,50000000,1305,21.747,35608,0,100% 0% 0% 1%,21.742
nbody,csharpcore,3,50000000,1305,21.743,35656,0,100% 0% 0% 1%,21.738
nbody,gcc,3,500000,1208,0.241,1096,0,0% 0% 4% 100%,0.242
nbody,gcc,3,5000000,1208,2.347,1220,0,0% 0% 100% 3%,2.349
nbody,gcc,3,50000000,1208,23.438,1068,0,3% 0% 0% 99%,23.453
nbody,gcc,3,50000000,1208,23.439,1136,0,0% 0% 100% 1%,23.445
nbody,gcc,3,50000000,1208,23.436,1056,0,0% 0% 100% 1%,23.442
nbody,gcc,3,50000000,1208,23.436,1068,0,0% 0% 100% 1%,23.442
nbody,gcc,3,50000000,1208,23.441,1140,0,17% 0% 0% 84%,23.448
nbody,gcc,3,50000000,1208,23.436,1068,0,100% 0% 0% 1%,23.442
nbody,hack,5,500000,1439,6.781,108752,0,3% 1% 16% 83%,8.060
nbody,hack,5,5000000,1439,62.129,132448,0,67% 0% 1% 34%,62.212
nbody,hack,5,50000000,1439,634.105,132720,0,1% 100% 1% 0%,634.307
nbody,csharpcore,6,500000,1289,0.371,2148,0,5% 3% 0% 97%,0.362
nbody,csharpcore,6,5000000,1289,2.580,35596,0,1% 98% 3% 1%,2.572
nbody,csharpcore,6,50000000,1289,24.606,35436,0,1% 0% 0% 100%,24.602
nbody,csharpcore,6,50000000,1289,24.609,35728,0,1% 100% 0% 1%,24.605
nbody,csharpcore,6,50000000,1289,24.604,35688,0,100% 1% 0% 1%,24.601
nbody,csharpcore,6,50000000,1289,24.603,35724,0,2% 0% 0% 100%,24.602
nbody,csharpcore,6,50000000,1289,24.603,35352,0,100% 0% 0% 1%,24.599
nbody,csharpcore,6,50000000,1289,24.603,35832,0,99% 0% 0% 2%,24.599
nbody,swift,2,500000,1192,0.325,976,0,0% 3% 100% 3%,0.327
nbody,swift,2,5000000,1192,3.193,4512,0,1% 0% 100% 0%,3.196
nbody,swift,2,50000000,1192,31.751,4540,0,2% 0% 0% 100%,31.760
nbody,swift,2,50000000,1192,31.814,4720,0,0% 0% 100% 0%,31.822
nbody,swift,2,50000000,1192,31.727,4528,0,0% 100% 0% 0%,31.735
nbody,swift,2,50000000,1192,31.789,4496,0,100% 0% 0% 1%,31.796
nbody,swift,2,50000000,1192,31.750,4440,0,100% 0% 0% 1%,31.757
nbody,swift,2,50000000,1192,31.780,7132,0,100% 0% 0% 1%,31.788
nbody,racket,2,500000,1689,0.661,25224,0,2% 100% 2% 0%,0.662
nbody,racket,2,5000000,1689,5.723,25008,0,100% 1% 0% 1%,5.724
nbody,racket,2,50000000,1689,53.890,26092,0,0% 0% 0% 100%,53.893
nbody,racket,2,50000000,1689,56.668,25188,0,47% 0% 1% 53%,56.671
nbody,racket,2,50000000,1689,57.802,26184,0,0% 1% 100% 0%,57.811
nbody,racket,2,50000000,1689,57.030,26152,0,100% 0% 1% 0%,57.033
nbody,racket,2,50000000,1689,57.091,26192,0,0% 0% 48% 52%,57.102
nbody,racket,2,50000000,1689,56.190,26088,0,0% 0% 100% 0%,56.202
nbody,gpp,8,500000,1544,0.098,0,0,9% 9% 91% 0%,0.099
nbody,gpp,8,5000000,1544,0.909,1148,0,0% 0% 2% 100%,0.911
nbody,gpp,8,50000000,1544,9.202,1076,0,0% 2% 100% 1%,9.206
nbody,gpp,8,50000000,1544,9.058,1072,0,0% 100% 1% 0%,9.062
nbody,gpp,8,50000000,1544,9.054,1204,0,0% 100% 1% 0%,9.057
nbody,gpp,8,50000000,1544,9.055,1068,0,1% 0% 100% 1%,9.059
nbody,gpp,8,50000000,1544,9.055,1052,0,1% 0% 100% 1%,9.059
nbody,gpp,8,50000000,1544,9.040,1060,0,0% 100% 0% 1%,9.043
nbody,go,3,500000,1200,0.219,1524,0,0% 5% 5% 100%,0.220
nbody,go,3,5000000,1200,2.152,1524,0,0% 100% 1% 1%,2.152
nbody,go,3,50000000,1200,21.474,1528,0,26% 0% 0% 75%,21.472
nbody,go,3,50000000,1200,21.475,940,0,1% 0% 0% 100%,21.473
nbody,go,3,50000000,1200,21.473,1480,0,0% 100% 0% 0%,21.471
nbody,go,3,50000000,1200,21.470,1528,0,0% 0% 100% 0%,21.470
nbody,go,3,50000000,1200,21.476,1536,0,1% 100% 0% 0%,21.471
nbody,go,3,50000000,1200,21.471,1528,0,0% 100% 0% 0%,21.470
nbody,ifc,6,500000,1524,0.083,0,0,0% 0% 100% 0%,0.085
nbody,ifc,6,5000000,1524,0.881,8,0,2% 1% 0% 100%,0.883
nbody,ifc,6,50000000,1524,8.159,8,0,1% 100% 0% 0%,8.162
nbody,ifc,6,50000000,1524,8.157,8,0,0% 0% 0% 100%,8.161
nbody,ifc,6,50000000,1524,8.784,8,0,100% 1% 1% 0%,8.790
nbody,ifc,6,50000000,1524,8.155,8,0,100% 0% 1% 0%,8.158
nbody,ifc,6,50000000,1524,8.155,8,0,100% 1% 1% 0%,8.158
nbody,ifc,6,50000000,1524,8.155,8,0,100% 0% 1% 0%,8.158
nbody,ifc,2,500000,1500,0.199,0,0,0% 0% 0% 95%,0.201
nbody,ifc,2,5000000,1500,1.975,8,0,1% 1% 100% 1%,1.977
nbody,ifc,2,50000000,1500,19.705,8,0,100% 0% 1% 0%,19.711
nbody,ifc,2,50000000,1500,19.704,8,0,0% 1% 100% 0%,19.709
nbody,ifc,2,50000000,1500,19.700,8,0,0% 100% 1% 0%,19.706
nbody,ifc,2,50000000,1500,19.699,8,0,2% 100% 1% 0%,19.705
nbody,ifc,2,50000000,1500,19.701,8,0,1% 1% 100% 0%,19.706
nbody,ifc,2,50000000,1500,19.701,8,0,0% 100% 1% 0%,19.707
nbody,fsharpcore,3,500000,1617,0.375,788,0,0% 8% 0% 97%,0.366
nbody,fsharpcore,3,5000000,1617,2.532,37028,0,1% 98% 2% 1%,2.523
nbody,fsharpcore,3,50000000,1617,24.108,37396,0,0% 100% 1% 0%,24.104
nbody,fsharpcore,3,50000000,1617,24.107,37268,0,0% 1% 100% 0%,24.102
nbody,fsharpcore,3,50000000,1617,24.108,37452,0,0% 100% 1% 0%,24.103
nbody,fsharpcore,3,50000000,1617,24.108,37396,0,0% 100% 1% 0%,24.103
nbody,fsharpcore,3,50000000,1617,24.107,37408,0,0% 100% 0% 1%,24.102
nbody,fsharpcore,3,50000000,1617,24.107,37348,0,0% 100% 1% 0%,24.103
nbody,ifc,3,500000,1305,0.227,8,0,5% 100% 4% 0%,0.228
nbody,ifc,3,5000000,1305,2.244,8,0,0% 0% 2% 100%,2.246
nbody,ifc,3,50000000,1305,22.416,8,0,0% 1% 100% 0%,22.422
nbody,ifc,3,50000000,1305,22.419,8,0,1% 0% 80% 20%,22.427
nbody,ifc,3,50000000,1305,22.413,8,0,1% 0% 100% 0%,22.419
nbody,ifc,3,50000000,1305,22.413,8,0,1% 0% 100% 1%,22.419
nbody,ifc,3,50000000,1305,22.413,8,0,1% 0% 100% 1%,22.419
nbody,ifc,3,50000000,1305,22.412,8,0,0% 100% 0% 0%,22.418
nbody,gcc,1,500000,1173,0.204,1096,0,10% 0% 95% 5%,0.220
nbody,gcc,1,5000000,1173,2.014,1172,0,1% 1% 1% 100%,2.016
nbody,gcc,1,50000000,1173,20.092,1068,0,1% 0% 0% 100%,20.098
nbody,gcc,1,50000000,1173,20.110,1064,0,1% 100% 1% 1%,20.116
nbody,gcc,1,50000000,1173,20.105,1144,0,0% 100% 1% 0%,20.110
nbody,gcc,1,50000000,1173,20.104,1220,0,0% 100% 0% 0%,20.110
nbody,gcc,1,50000000,1173,20.105,1096,0,2% 100% 1% 0%,20.111
nbody,gcc,1,50000000,1173,20.104,1092,0,0% 100% 0% 1%,20.110
nbody,gcc,6,500000,1180,0.212,1092,0,4% 95% 0% 9%,0.219
nbody,gcc,6,5000000,1180,2.106,1144,0,0% 100% 0% 1%,2.108
nbody,gcc,6,50000000,1180,21.013,1068,0,1% 0% 0% 100%,21.020
nbody,gcc,6,50000000,1180,21.012,1056,0,0% 0% 100% 1%,21.017
nbody,gcc,6,50000000,1180,21.010,1068,0,0% 0% 100% 1%,21.015
nbody,gcc,6,50000000,1180,21.022,1092,0,0% 100% 0% 0%,21.028
nbody,gcc,6,50000000,1180,21.010,1060,0,0% 0% 100% 1%,21.016
nbody,gcc,6,50000000,1180,21.010,1220,0,0% 0% 100% 1%,21.015
nbody,rust,5,500000,2220,0.206,1704,0,91% 5% 0% 5%,0.220
nbody,rust,5,5000000,2220,2.027,1712,0,0% 1% 1% 100%,2.029
nbody,rust,5,50000000,2220,20.289,1752,0,1% 100% 0% 0%,20.297
nbody,rust,5,50000000,2220,20.280,1732,0,1% 0% 100% 0%,20.286
nbody,rust,5,50000000,2220,20.280,1696,0,1% 0% 100% 0%,20.286
nbody,rust,5,50000000,2220,20.285,1656,0,100% 0% 0% 1%,20.290
nbody,rust,5,50000000,2220,20.281,1792,0,3% 0% 0% 100%,20.287
nbody,rust,5,50000000,2220,20.299,1692,0,1% 100% 0% 0%,20.304
nbody,gcc,5,500000,1429,0.205,756,0,5% 91% 0% 0%,0.219
nbody,gcc,5,5000000,1429,2.037,760,0,1% 1% 100% 0%,2.039
nbody,gcc,5,50000000,1429,20.334,752,0,1% 0% 0% 100%,20.340
nbody,gcc,5,50000000,1429,20.333,760,0,1% 0% 100% 0%,20.339
nbody,gcc,5,50000000,1429,20.331,828,0,1% 0% 100% 0%,20.337
nbody,gcc,5,50000000,1429,20.346,772,0,6% 73% 31% 6%,20.355
nbody,gcc,5,50000000,1429,20.331,732,0,1% 0% 100% 0%,20.337
nbody,gcc,5,50000000,1429,20.331,756,0,1% 0% 100% 0%,20.337
nbody,chapel,1,500000,962,0.230,784,0,88% 0% 4% 4%,0.237
nbody,chapel,1,5000000,962,2.086,5040,0,100% 1% 1% 0%,2.077
nbody,chapel,1,50000000,962,20.617,4984,0,100% 1% 1% 0%,20.628
nbody,chapel,1,50000000,962,20.615,5048,0,100% 1% 1% 0%,20.626
nbody,chapel,1,50000000,962,20.615,5072,0,100% 1% 0% 0%,20.625
nbody,chapel,1,50000000,962,20.615,4804,0,100% 0% 1% 0%,20.624
nbody,chapel,1,50000000,962,20.615,4980,0,100% 1% 1% 0%,20.624
nbody,chapel,1,50000000,962,20.613,5060,0,100% 0% 1% 0%,20.628
nbody,php,3,500000,1082,3.420,9028,0,100% 0% 1% 1%,3.428
nbody,php,3,5000000,1082,33.946,9328,0,12% 0% 1% 89%,33.954
nbody,php,3,50000000,1082,353.773,9220,0,0% 100% 1% 0%,353.842
nbody,node,2,500000,1537,0.520,32804,0,0% 8% 0% 98%,0.512
nbody,node,2,5000000,1537,3.881,32748,0,1% 100% 1% 0%,3.875
nbody,node,2,50000000,1537,37.585,32644,0,1% 0% 100% 0%,37.588
nbody,node,2,50000000,1537,38.389,32640,0,100% 1% 0% 0%,38.391
nbody,node,2,50000000,1537,38.622,32844,0,100% 1% 0% 0%,38.624
nbody,node,2,50000000,1537,37.685,32768,0,100% 1% 0% 0%,37.687
nbody,node,2,50000000,1537,42.030,32804,0,100% 1% 0% 0%,42.033
nbody,node,2,50000000,1537,37.457,32644,0,100% 1% 0% 0%,37.456
nbody,go,1,500000,1310,0.216,944,0,100% 5% 0% 0%,0.219
nbody,go,1,5000000,1310,2.152,1532,0,100% 1% 0% 0%,2.153
nbody,go,1,50000000,1310,21.460,1532,0,100% 0% 1% 0%,21.458
nbody,go,1,50000000,1310,21.461,1532,0,0% 1% 100% 0%,21.460
nbody,go,1,50000000,1310,21.465,1536,0,1% 0% 0% 100%,21.461
nbody,go,1,50000000,1310,21.375,944,0,0% 0% 100% 0%,21.374
nbody,go,1,50000000,1310,24.156,1532,0,1% 0% 0% 100%,24.154
nbody,go,1,50000000,1310,21.459,1536,0,50% 0% 0% 51%,21.457
nbody,kotlin,5,500000,1349,0.515,32888,0,19% 7% 10% 88%,0.419
nbody,kotlin,5,5000000,1349,2.581,32556,0,1% 6% 6% 94%,2.482
nbody,kotlin,5,50000000,1349,23.302,32756,0,100% 1% 1% 1%,23.202
nbody,kotlin,5,50000000,1349,23.180,32684,0,1% 99% 1% 1%,23.078
nbody,kotlin,5,50000000,1349,23.355,32744,0,100% 1% 1% 1%,23.246
nbody,kotlin,5,50000000,1349,23.383,32668,0,0% 1% 100% 1%,23.278
nbody,kotlin,5,50000000,1349,23.355,33068,0,1% 1% 100% 1%,23.257
nbody,kotlin,5,50000000,1349,23.181,32672,0,1% 99% 1% 1%,23.082
nbody,node,1,500000,1297,0.387,952,0,3% 5% 0% 100%,0.381
nbody,node,1,5000000,1297,2.758,33240,0,100% 1% 0% 0%,2.752
nbody,node,1,50000000,1297,26.372,33228,0,1% 0% 0% 100%,26.372
nbody,node,1,50000000,1297,26.395,33196,0,89% 11% 0% 0%,26.395
nbody,node,1,50000000,1297,26.401,32844,0,100% 1% 0% 0%,26.402
nbody,node,1,50000000,1297,26.600,32840,0,1% 0% 63% 38%,26.603
nbody,node,1,50000000,1297,26.355,32824,0,1% 0% 100% 0%,26.356
nbody,node,1,50000000,1297,26.353,32860,0,1% 0% 100% 0%,26.354
nbody,javaaot,2,500000,1424,0.282,5520,0,64% 100% 69% 100%,0.285
nbody,javaaot,2,5000000,1424,2.763,5508,0,6% 6% 100% 9%,2.765
nbody,javaaot,2,50000000,1424,27.563,5488,0,0% 2% 100% 0%,27.570
nbody,javaaot,2,50000000,1424,27.569,5492,0,0% 0% 1% 100%,27.577
nbody,javaaot,2,50000000,1424,27.567,5444,0,0% 1% 100% 0%,27.573
nbody,javaaot,2,50000000,1424,28.313,5508,0,0% 1% 100% 0%,28.320
nbody,javaaot,2,50000000,1424,27.568,5516,0,0% 100% 1% 0%,27.574
nbody,javaaot,2,50000000,1424,27.563,5484,0,0% 100% 1% 0%,27.570
nbody,csharpcore,2,500000,1410,0.350,788,0,0% 3% 97% 3%,0.342
nbody,csharpcore,2,5000000,1410,2.335,35576,0,21% 1% 0% 81%,2.329
nbody,csharpcore,2,50000000,1410,22.373,35316,0,100% 0% 0% 1%,22.368
nbody,csharpcore,2,50000000,1410,22.370,35784,0,1% 0% 0% 100%,22.366
nbody,csharpcore,2,50000000,1410,22.368,35788,0,45% 1% 1% 56%,22.364
nbody,csharpcore,2,50000000,1410,22.368,35512,0,1% 1% 1% 100%,22.364
nbody,csharpcore,2,50000000,1410,22.371,35656,0,1% 1% 0% 100%,22.368
nbody,csharpcore,2,50000000,1410,22.368,35472,0,100% 0% 0% 1%,22.364
nbody,javaaot,1,500000,1430,0.277,5564,0,100% 72% 69% 96%,0.279
nbody,javaaot,1,5000000,1430,2.772,5516,0,9% 100% 5% 8%,2.775
nbody,javaaot,1,50000000,1430,26.687,5436,0,0% 1% 1% 100%,26.697
nbody,javaaot,1,50000000,1430,26.690,5384,0,0% 100% 1% 0%,26.696
nbody,javaaot,1,50000000,1430,26.682,5488,0,0% 100% 1% 0%,26.689
nbody,javaaot,1,50000000,1430,26.702,5488,0,0% 11% 90% 0%,26.709
nbody,javaaot,1,50000000,1430,26.688,5516,0,0% 100% 1% 0%,26.695
nbody,javaaot,1,50000000,1430,26.681,5452,0,0% 1% 100% 0%,26.688
nbody,lua,1,500000,1201,4.814,1408,0,100% 0% 0% 0%,4.816
nbody,lua,1,5000000,1201,49.263,1480,0,0% 100% 1% 0%,49.273
nbody,lua,1,50000000,1201,458.917,1488,0,0% 100% 1% 0%,459.001
nbody,ifc,4,500000,1179,0.222,8,0,9% 0% 100% 0%,0.224
nbody,ifc,4,5000000,1179,2.170,8,0,1% 100% 0% 0%,2.173
nbody,ifc,4,50000000,1179,21.682,8,0,100% 1% 1% 0%,21.690
nbody,ifc,4,50000000,1179,21.682,8,0,0% 100% 1% 0%,21.688
nbody,ifc,4,50000000,1179,21.681,8,0,1% 0% 100% 1%,21.686
nbody,ifc,4,50000000,1179,21.681,8,0,1% 0% 100% 1%,21.687
nbody,ifc,4,50000000,1179,21.684,8,0,0% 0% 1% 100%,21.691
nbody,ifc,4,50000000,1179,21.680,8,0,100% 0% 1% 0%,21.686
nbody,lua,4,500000,1305,4.307,1584,0,0% 100% 1% 0%,4.309
nbody,lua,4,5000000,1305,41.912,1524,0,0% 49% 52% 1%,41.922
nbody,lua,4,50000000,1305,404.760,1404,0,0% 98% 3% 0%,404.834
nbody,dart,3,500000,1409,1.076,127736,0,18% 36% 11% 81%,0.753
nbody,dart,3,5000000,1409,3.760,129808,0,7% 91% 7% 12%,3.284
nbody,dart,3,50000000,1409,28.877,128604,0,5% 44% 2% 52%,28.411
nbody,dart,3,50000000,1409,28.884,128216,0,1% 38% 63% 1%,28.424
nbody,dart,3,50000000,1409,29.054,128356,0,6% 2% 99% 7%,28.580
nbody,dart,3,50000000,1409,29.074,128448,0,2% 94% 1% 6%,28.608
nbody,dart,3,50000000,1409,29.084,129076,0,1% 1% 64% 36%,28.606
nbody,dart,3,50000000,1409,29.338,128276,0,1% 99% 1% 1%,28.860
nbody,gnat,1,500000,1618,0.247,604,0,0% 0% 4% 100%,0.249
nbody,gnat,1,5000000,1618,2.413,2040,0,0% 1% 0% 100%,2.415
nbody,gnat,1,50000000,1618,24.255,2144,0,1% 0% 100% 0%,24.261
nbody,gnat,1,50000000,1618,24.108,1992,0,1% 0% 0% 100%,24.114
nbody,gnat,1,50000000,1618,24.595,1992,0,1% 0% 0% 100%,24.601
nbody,gnat,1,50000000,1618,24.109,2032,0,1% 0% 100% 0%,24.114
nbody,gnat,1,50000000,1618,24.106,2100,0,1% 0% 25% 75%,24.113
nbody,gnat,1,50000000,1618,24.108,2136,0,100% 1% 1% 0%,24.116
nbody,csharpcore,4,500000,1404,0.352,780,0,3% 3% 100% 0%,0.343
nbody,csharpcore,4,5000000,1404,2.362,35772,0,1% 98% 4% 1%,2.354
nbody,csharpcore,4,50000000,1404,22.478,35724,0,0% 1% 1% 100%,22.474
nbody,csharpcore,4,50000000,1404,22.474,35712,0,100% 1% 1% 1%,22.470
nbody,csharpcore,4,50000000,1404,22.475,35536,0,1% 0% 0% 100%,22.471
nbody,csharpcore,4,50000000,1404,22.479,35724,0,1% 0% 0% 100%,22.475
nbody,csharpcore,4,50000000,1404,22.476,35632,0,0% 100% 1% 0%,22.471
nbody,csharpcore,4,50000000,1404,22.476,35816,0,100% 1% 1% 1%,22.471
nbody,sbcl,2,500000,1403,0.281,1252,0,4% 100% 0% 7%,0.283
nbody,sbcl,2,5000000,1403,2.723,17764,0,2% 0% 1% 100%,2.725
nbody,sbcl,2,50000000,1403,27.124,17764,0,1% 0% 0% 100%,27.132
nbody,sbcl,2,50000000,1403,27.146,17764,0,5% 100% 3% 5%,27.155
nbody,sbcl,2,50000000,1403,27.122,17764,0,0% 100% 0% 1%,27.129
nbody,sbcl,2,50000000,1403,27.122,17764,0,0% 100% 0% 0%,27.129
nbody,sbcl,2,50000000,1403,27.122,17764,0,0% 100% 0% 1%,27.129
nbody,sbcl,2,50000000,1403,27.123,17764,0,0% 0% 100% 1%,27.129
nbody,ghc,2,500000,1883,0.231,1484,0,0% 4% 100% 0%,0.236
nbody,ghc,2,5000000,1883,7.903,4052,0,100% 85% 85% 86%,2.226
nbody,ghc,2,50000000,1883,87.278,4044,0,100% 98% 98% 99%,22.145
nbody,ghc,2,50000000,1883,21.905,4068,0,0% 100% 1% 0%,21.906
nbody,ghc,2,50000000,1883,87.455,4052,0,99% 99% 100% 98%,22.145
nbody,ghc,2,50000000,1883,86.472,3976,0,98% 100% 98% 98%,21.915
nbody,ghc,2,50000000,1883,86.054,3940,0,98% 99% 100% 96%,21.915
nbody,ghc,2,50000000,1883,21.911,3936,0,100% 1% 0% 0%,21.905
nbody,gpp,4,500000,1428,0.205,728,0,5% 9% 0% 91%,0.218
nbody,gpp,4,5000000,1428,2.032,764,0,0% 0% 1% 100%,2.034
nbody,gpp,4,50000000,1428,20.278,724,0,0% 0% 1% 100%,20.285
nbody,gpp,4,50000000,1428,20.283,812,0,1% 0% 100% 0%,20.288
nbody,gpp,4,50000000,1428,20.279,800,0,0% 100% 1% 0%,20.285
nbody,gpp,4,50000000,1428,20.280,868,0,1% 0% 100% 1%,20.286
nbody,gpp,4,50000000,1428,20.280,720,0,2% 0% 100% 1%,20.286
nbody,gpp,4,50000000,1428,20.281,720,0,0% 0% 1% 100%,20.286
nbody,csharpcore,7,500000,1542,0.341,740,0,3% 6% 0% 100%,0.332
nbody,csharpcore,7,5000000,1542,2.254,35396,0,2% 1% 100% 0%,2.245
nbody,csharpcore,7,50000000,1542,21.401,35636,0,0% 100% 1% 0%,21.396
nbody,csharpcore,7,50000000,1542,21.399,35548,0,100% 1% 1% 1%,21.394
nbody,csharpcore,7,50000000,1542,21.404,35708,0,0% 100% 1% 0%,21.399
nbody,csharpcore,7,50000000,1542,21.400,35312,0,100% 0% 0% 1%,21.395
nbody,csharpcore,7,50000000,1542,21.406,35852,0,1% 1% 1% 100%,21.403
nbody,csharpcore,7,50000000,1542,21.402,35696,0,100% 0% 1% 0%,21.397
nbody,javaaot,5,500000,1429,0.306,5480,0,100% 60% 100% 59%,0.310
nbody,javaaot,5,5000000,1429,3.000,5372,0,5% 100% 5% 7%,3.002
nbody,javaaot,5,50000000,1429,29.926,5568,0,0% 1% 100% 0%,29.933
nbody,javaaot,5,50000000,1429,29.922,5508,0,100% 0% 1% 0%,29.929
nbody,javaaot,5,50000000,1429,31.365,5436,0,0% 100% 1% 0%,31.373
nbody,javaaot,5,50000000,1429,29.926,5352,0,0% 1% 100% 0%,29.933
nbody,javaaot,5,50000000,1429,29.923,5440,0,0% 100% 1% 0%,29.931
nbody,javaaot,5,50000000,1429,30.862,5508,0,0% 1% 100% 0%,30.869
nbody,java,1,500000,1430,0.543,34012,0,64% 15% 9% 40%,0.457
nbody,java,1,5000000,1430,2.560,34228,0,5% 2% 1% 98%,2.453
nbody,java,1,50000000,1430,25.315,33900,0,100% 1% 1% 0%,25.210
nbody,java,1,50000000,1430,25.298,33968,0,0% 86% 0% 15%,25.209
nbody,java,1,50000000,1430,25.352,34116,0,1% 100% 0% 1%,25.246
nbody,java,1,50000000,1430,22.843,33900,0,100% 1% 0% 1%,22.733
nbody,java,1,50000000,1430,25.304,33212,0,0% 100% 0% 1%,25.201
nbody,java,1,50000000,1430,25.307,33976,0,0% 100% 0% 1%,25.204
pidigits,chapel,1,2000,501,0.081,0,0,75% 0% 13% 20%,0.086
pidigits,chapel,1,6000,501,0.568,5244,0,98% 5% 4% 2%,0.559
pidigits,chapel,1,10000,501,1.628,6040,0,100% 2% 0% 1%,1.618
pidigits,chapel,1,10000,501,1.629,6308,0,98% 1% 1% 1%,1.637
pidigits,chapel,1,10000,501,1.632,6296,0,99% 0% 1% 1%,1.639
pidigits,chapel,1,10000,501,1.634,6396,0,98% 0% 2% 0%,1.642
pidigits,chapel,1,10000,501,1.628,6416,0,99% 1% 1% 1%,1.636
pidigits,chapel,1,10000,501,1.633,6308,0,98% 2% 1% 1%,1.641
pidigits,swift,2,2000,601,0.071,0,0,0% 0% 0% 100%,0.074
pidigits,swift,2,6000,601,0.602,7696,0,0% 2% 100% 2%,0.605
pidigits,swift,2,10000,601,1.760,8448,0,6% 0% 1% 93%,1.763
pidigits,swift,2,10000,601,1.761,8356,0,0% 2% 1% 100%,1.764
pidigits,swift,2,10000,601,1.760,8408,0,3% 1% 1% 99%,1.764
pidigits,swift,2,10000,601,1.763,8356,0,100% 1% 0% 1%,1.766
pidigits,swift,2,10000,601,1.762,8124,0,1% 1% 1% 100%,1.765
pidigits,swift,2,10000,601,1.765,8164,0,100% 1% 1% 0%,1.768
pidigits,sbcl,4,2000,940,0.081,0,0,0% 0% 0% 100%,0.083
pidigits,sbcl,4,6000,940,0.634,19728,0,100% 0% 0% 0%,0.636
pidigits,sbcl,4,10000,940,1.796,20196,0,0% 100% 2% 0%,1.798
pidigits,sbcl,4,10000,940,1.799,20196,0,100% 1% 0% 1%,1.801
pidigits,sbcl,4,10000,940,1.795,20196,0,100% 2% 0% 1%,1.797
pidigits,sbcl,4,10000,940,1.791,20196,0,1% 2% 1% 100%,1.793
